Date,Time,B_freq,B_ampl,gi_x_B1,gi_y_B1,gi_z_B1,gi_x_B2,gi_y_B2,gi_z_B2
2024-09-20,13:41:04,3033.0,1.1132,9799.78494811841,-41561.27874583253,-6.591875735012302,-967.2967843757019,-1528.1155997194064,-9.435157372643399
2024-09-20,13:41:08,3033.0,1.1745,-80187.00106596448,54582.94052219283,8.33228936148524,-267.0343494027774,781.9807439326809,-12.346650463944863
2024-09-20,13:41:12,3033.0,1.2358,7787.308127135403,3371.3481134666526,3.780665530675069,-144.21427534769774,-131.94298141088646,-13.907762310450453
2024-09-20,13:41:17,3033.0,1.297,5338.807143311077,-3464.868595360007,3.1463270352118697,-19651.040815840894,-1915.7729602366262,-6.865063504459145
2024-09-20,13:41:21,3033.0,1.3583,4146.740438601927,-23688.113882084308,7.935901008808635,-156.3891920260409,-186.474195401663,-7.069303050549195
2024-09-20,13:41:25,3033.0,1.4196,54467.41369942203,52660.78134025355,18.37697137111317,-122.92202784120325,145.00759709481773,-5.559994065774718
2024-09-20,13:41:29,3033.0,1.4809,8783.821377657247,9816.701469323601,4.062958186133876,-140.54429240152416,-216.77466686575164,-5.051158456358265
2024-09-20,13:41:33,3033.0,1.5422,9974.63046090781,-50839.52048134518,6.650807266552959,-111.5465261975615,-642.6618687825968,-5.289460096260534
2024-09-20,13:41:37,3033.0,1.6035,5342.732596910103,32124.94260796109,11.888584833186323,-228.52372681180313,-538.6299592014701,-8.25518777049861
2024-09-20,13:41:40,3033.0,1.6648,12813.121909871154,-36212.617545978406,-2.570914406208873,-175.77980970611043,-386.4778341212523,-5.969220806215476
2024-09-20,13:41:44,3033.0,1.7261,40907.03838073303,1349582.6874335834,51.95716886190811,-148.495763991283,-313.2266871235532,-6.409098632861004
2024-09-20,13:41:48,3033.0,1.7874,19115.398665956258,22448.80595482593,14.416639310380518,-228.69225552910333,-290.055956690702,-8.862041383475095
2024-09-20,13:41:52,3033.0,1.8486,16094.4614241408,32780.60382245111,10.360286014339453,-182.99939598316612,-489.08664712181104,-8.757725403306905
2024-09-20,13:41:56,3033.0,1.9099,17747.206515239202,72857.11225688546,8.888493069516809,-351.8796894364075,-393.8150618034254,-11.739887199050784
2024-09-20,13:42:00,3033.0,1.9712,22160.571716127775,-56239.483902809334,6.596791044776559,-322.08004077495895,-592.5981900763435,-11.659105326605982
2024-09-20,13:42:04,3033.0,2.0325,17833.770151602555,-82362.41408444705,5.552542490875289,-356.8332645501657,-496.80834947279686,-15.51010674638762
2024-09-20,13:42:08,3033.0,2.0938,19220.74994990353,-41142.815110085634,5.058809530809779,-443.9886533809137,-599.8646976011033,-19.33619662419946
2024-09-20,13:42:12,3033.0,2.1551,12370.077432450891,-28916.84395604534,5.189470595938595,-811.6650269396537,-570.9946903018845,-27.67926381275126
2024-09-20,13:42:16,3033.0,2.2164,13656.524225411906,-45715.109030585445,5.284724169339536,-658.5178669906858,-1230.8200475059973,-63.90047397848224
2024-09-20,13:42:20,3033.0,2.2777,7951.922278119901,-14741.767772195495,7.320500846807099,-3841.1074304867593,-1011.8947004045925,-145.03087414937326
2024-09-20,13:42:24,3033.0,2.3389,16274.854581301173,-27323.805677316257,9.818295343196255,-4591.449482538749,-6824.286293781705,-178.9943585301277
2024-09-20,13:42:28,3033.0,2.4002,18138.42388548936,-241678.9534787408,27.580378033562095,93910.1015396201,76625.87682762086,4565.067427600191
2024-09-20,13:42:32,3033.0,2.4615,20760.330481586745,-132315.88382691366,-29.488148782100108,-930.4223934175625,-1.7284013290865612,52.07231101439421
2024-09-20,13:42:36,3033.0,2.5228,22975.222989569535,84556.81656233576,43.423595709028206,-705.5172923929555,-275.2174886264568,109.91852360628246
2024-09-20,13:42:40,3033.0,2.5841,7878.411177020692,-37303.415464014084,15.314990270163625,-185.7977574000804,-381.7192353402217,-20.526783311202383
2024-09-20,13:42:44,3033.0,2.6454,10575.542830464097,24783.970328503714,9.133409519611293,1143.7253837213495,-176.1475186815322,28.08017693349373
2024-09-20,13:42:49,3033.0,2.7067,114520.58962892341,-23214.150103281194,9.17825698964309,-331.6043403317599,-306.2551733694766,-12.547726433487442
2024-09-20,13:42:52,3033.0,2.768,6318.509844409794,401452.09683732694,4.880535009645594,508.4042284819566,-292.35515933484544,9.094462555347151
2024-09-20,13:42:56,3033.0,2.8292,10975.397481620515,26856.20554776254,7.546003967746643,-1324.904236835344,-137.0226072190861,-12.413088365758862
2024-09-20,13:43:01,3033.0,2.8905,-6881.987852610179,-36291.74716500658,9.384195473189694,-260.3569310468361,-710.7171175145564,-7.709202305621443
2024-09-20,13:43:05,3033.0,2.9518,-19844.46623489709,58857.13685770548,5.6953947827432,372.08883947086696,-886.2705060504422,-7.588085090148863
2024-09-20,13:43:09,3033.0,3.0131,41390.72339283412,-93704.26110761212,-59.335583586723864,-196.47797861252022,-432.0963973837342,-27.377759104490213
2024-09-20,13:43:13,3033.0,0.01,-1122201.21021113,287909.4001772338,87.41716925589772,-8799.140288142638,-24964.00033293954,-451.8518766236619
2024-09-20,13:43:17,3033.0,0.071288,3491.0127554874975,-296435.5046961573,-199.88802497518716,3729.6278941809874,69.25771139216279,-144.30289001378893
2024-09-20,13:43:21,3033.0,0.13258,-35569.25784308083,23878.43843629969,0.6705686468043565,-16425.295193114358,1155.758488656332,-656.9777617526362
2024-09-20,13:43:25,3033.0,0.19386,-417194.07566427736,-317.3229846818419,7.971615990418292,-1548.3255834114254,-1380.3682989186061,-250.78851247220737
2024-09-20,13:43:29,3033.0,0.25515,68347.92595826862,685311.4726904313,7.997487053062443,-960.2303321448177,1733.2387795018656,9.000296513585992
2024-09-20,13:43:33,3033.0,0.31644,8478.965639614584,-130189.92268452163,3.3843234145181675,-1042.5216639928776,-1823.8481101675231,-32.490651387109814
2024-09-20,13:43:37,3033.0,0.37773,20221.553039017843,27815.338598083254,6.303677822099179,-264.9034768589244,-692.3056352443685,-10.175216019933194
2024-09-20,13:43:41,3033.0,0.43902,8829.876888472036,17470.061472851754,11.329893217066791,-419.59122645909525,-733.1064803971694,-14.711772539781194
2024-09-20,13:43:44,3033.0,0.5003,2671.5465385154203,91350.3932797812,3.689806996011891,-309.61632048197305,0.23833069981098257,91.21181858509793
2024-09-20,13:43:48,3033.0,0.56159,8521.562747396974,37666.7872009293,4.972625674242663,-75.46803645110965,-424.62303072506774,92.20111370787413
2024-09-20,13:43:52,3033.0,0.62288,10371.890791754658,-22909.987340357005,6.557390428442434,-272.8731199295353,274.9989411918705,-22.541856256494658
2024-09-20,13:43:56,3033.0,0.68417,5590.822881146349,-2555.5177614924883,3.838476830778479,742.1620996782966,398.74865786089646,0.970016685913885
2024-09-20,13:44:00,3033.0,0.74546,-7505.843479665607,15154.569770515127,0.8100604137128314,-146.96633046157814,-241.62939343881416,-11.484251090329588
2024-09-20,13:44:04,3033.0,0.80674,6528.564553340512,4810.985662607995,7.4908192454949045,-147.94494234710717,-1704.6573420224588,-138.52185967568246
2024-09-20,13:44:08,3033.0,0.86803,8595.986194890016,5296.183398151443,2.237760519102888,-148.23452304925908,-510.8461702586039,-29.252192349423478
2024-09-20,13:44:12,3033.0,0.92932,-9038.752101455962,-8143.321153600602,5.593643050446577,-135.77353032683857,-254.5656407515355,-11.40803171302304
2024-09-20,13:44:16,3033.0,0.99061,7301.782493669411,195180.57869402005,15.201216173314938,-446.4642713688639,62.72002439544701,-53.99761667587617
2024-09-20,13:44:20,3033.0,1.0519,-19200.992522612494,-98495.47447848586,-15.02265924907372,-529.9041553658188,-406.3297224273808,-18.50413654084069
2024-09-20,13:44:24,3033.0,1.1132,25857.926672303165,-24698.686373824192,485.7846182225403,-3474.9264119098193,-203.58684306251962,-177.7480231461982
2024-09-20,13:44:28,3033.0,1.1745,-13822.386383214145,-13312.141095299186,-10.75960927731719,-375.0046734809154,-229.5456819781822,-21.000180724026993
2024-09-20,13:44:32,3033.0,1.2358,7575.228898011718,-15206.549007090465,-4.686480632667824,-75.7583393122686,10924.057687905311,22.179138945728507
2024-09-20,13:44:36,3033.0,1.297,11410.884903777303,33272.16830925368,23.927251929203774,-74.17078140147287,-230.00535306499856,-9.242133539582133
2024-09-20,13:44:40,3033.0,1.3583,5861.894293766284,-1424.9532089231634,-16.975438112723154,588.6358091993275,-626.6545601726726,-2.5801529001503005
2024-09-20,13:44:44,3033.0,1.4196,37997.85982662869,195489.72551018393,143.64431410250995,-631.5983312654583,-346.9897768332224,-36.69597722644653
2024-09-20,13:44:48,3033.0,1.4809,5062.030067427117,254075.62291761301,4.1145994132217005,-85.6032147094091,-227.73223819417925,-11.57586601077625
2024-09-20,13:44:52,3033.0,1.5422,15713.471604777655,-19016.26733533357,12.894925876594266,-90.81589038620734,-722.6769964437616,-9.395934337151346
2024-09-20,13:44:56,3033.0,1.6035,26280.56924144761,1346779.0196803801,743.0895615667101,-86.22484371711259,-172.53997554456524,-11.844014872005053
2024-09-20,13:45:00,3033.0,1.6648,4998.8130403713,46695.15608502121,-13.488938090079486,-107.80896684618381,-205.25877655558384,-14.97140289424459
2024-09-20,13:45:04,3033.0,1.7261,58769.425067027776,-269210.6529231658,64.58280318038042,-106.33454049660286,-841.1999014677218,-9.215475004313037
2024-09-20,13:45:08,3033.0,1.7874,83887.12915770372,511756.07340777153,94.03898544496224,-167.0228455411429,-331.7395318028059,-20.888248025392823
2024-09-20,13:45:12,3033.0,1.8486,67048.74211200286,-30626.517433203608,58.95267546909537,-184.6409105762956,-743.2668547417039,-16.940307880441047
2024-09-20,13:45:16,3033.0,1.9099,43922.26664692891,-28874.131392903466,46.60351860386231,-197.46602578232424,-482.961811696044,-19.1726632217494
2024-09-20,13:45:20,3033.0,1.9712,78806.94932268558,-11831.723358909696,61.199212189129334,-239.4585397532098,-532.8775981260218,-20.439047856967164
2024-09-20,13:45:24,3033.0,2.0325,23051.451434745075,82842.9404844081,91.93913977567139,-237.39572186805847,-596.4423668259761,-22.995489619071435
2024-09-20,13:45:28,3033.0,2.0938,401761.61356925784,-29267.108558457712,282.376617185016,-73.04212568600012,-684.7668964960362,53.89033091053812
2024-09-20,13:45:32,3033.0,2.1551,500122.76693817537,-44181.840431370365,361.86898503623667,-509.8576290550854,-695.2595811908249,-51.985832741773656
2024-09-20,13:45:36,3033.0,2.2164,23444.369209207784,-24619.859855673054,8.75339960563876,-666.3875077748606,-1011.3458667370652,-64.88737359962046
2024-09-20,13:45:40,3033.0,2.2777,61131.09638036061,-37142.839594503144,2.7638975850640635,-1017.2148230160979,-1614.9969861229565,-340.64600229085846
2024-09-20,13:45:44,3033.0,2.3389,11115.817948896729,-42028.77228651447,-25.68011381048298,4720.907152228158,-1892.6016258561376,39.14294391760822
2024-09-20,13:45:48,3033.0,2.4002,32240.730283002336,-42406.23044642075,34.32339949916952,-2379.9410077627344,3302.345667950214,25.71325772847814
2024-09-20,13:45:52,3033.0,2.4615,29512.139874724646,108791.43035757821,-47.1398235816638,8519.256061641769,8040.832230557021,492.2516130927111
2024-09-20,13:45:56,3033.0,2.5228,23325.892005265505,-25817.956053004003,64.22404936625058,-974.2915096932902,-739.1431059416904,11.501729771294634
2024-09-20,13:46:00,3033.0,2.5841,8954.471303272843,168242.7250656328,139.98994124472702,-374.00007691679485,2347.973512674493,141.49224592576493
2024-09-20,13:46:04,3033.0,2.6454,25539.014365671213,-28866.769772850075,-7.04877612090171,-221.32755606405763,1696.9077454274175,-232.90239914840535
2024-09-20,13:46:09,3033.0,2.7067,-15922.299279792796,52576.14835947403,-91.97498735759757,-298.4458117698282,-1124.88171992768,-15.811636461792949
2024-09-20,13:46:15,3033.0,2.768,-135929.29803356482,-5875.851828798972,84.62949510004543,-390.01583315177476,-495.8120209669289,-8.582017984070127
2024-09-20,13:46:19,3033.0,2.8292,-13568.882954728722,71360.47415094214,4.361994577292269,-364.11872263056557,-392.3035515110748,-27.441509620364684
2024-09-20,13:46:24,3033.0,2.8905,23793.61901729646,61335.92410253852,-21.922972117541292,-216.92248700102118,-224.4077952711184,-12.496522652444185
2024-09-20,13:46:28,3033.0,2.9518,-20083.646804767905,-303817.16282550764,-76.21699369960372,-147.06791807985886,266.2394659773695,-11.92805695681138
2024-09-20,13:46:32,3033.0,3.0131,7720.225281896511,105364.26789971227,129.5388221474634,-191.35661500222213,-540.7466600978786,-19.478079152486576
2024-09-20,13:46:36,3033.0,0.01,-1411508.903125666,2847661.8529221932,-286.77303746697635,30969.2270083152,-158851.84744087126,-7715.5197540136805
2024-09-20,13:46:40,3033.0,0.071288,319675.73565422866,-21826.9237354795,26.796205998129448,-504.6039639609,511.1679824122973,-29.991094148980938
2024-09-20,13:46:44,3033.0,0.13258,-34937.27125889119,-4812.108288977829,-23.265184467666725,-20501.59783798896,2817.549255155853,345.84378094117454
2024-09-20,13:46:48,3033.0,0.19386,-33614.4835348752,-4435.629846728613,21.547139439921835,1026.4462929192048,2281.370920415533,-21.776100794389226
2024-09-20,13:46:53,3033.0,0.25515,8652.017606095913,-36325.51052916256,-8.537688082884122,-5327.75377382122,-13242.43354362659,101.09417894302028
2024-09-20,13:46:57,3033.0,0.31644,5970.36788256275,-190.51766754369842,6.470856051515683,587.2190384451341,1037.2922867455648,69.062635061412
2024-09-20,13:47:01,3033.0,0.37773,11933.77744572975,37548.270998924054,9.560988854641547,-14755.04804978497,-1436.019452974718,-727.1023090083394
2024-09-20,13:47:05,3033.0,0.43902,-70269.24402962167,19247.437855313026,-13.81485335246335,55.192609475923895,-1987.6263649458886,-76.13400171100581
2024-09-20,13:47:09,3033.0,0.5003,28257.614588142038,2126.429527355465,24.507986281245206,68.94722163644849,175.53825669408593,5.361848212211644
2024-09-20,13:47:14,3033.0,0.56159,-2056.453160691613,-19684.581449855275,26.945912092174424,-240.55050046348822,740.6617846400894,-4.1777215236186125
2024-09-20,13:47:18,3033.0,0.62288,11123.532084868863,-11811.0382320039,13.967422754325824,-266.91562491861765,46.42866381692625,-9.813428275505041
2024-09-20,13:47:23,3033.0,0.68417,5855.950393945018,-29144.173749854293,3.8457010919399797,-49.168377068513855,-306.34063083841806,-8.44545449643857
2024-09-20,13:47:27,3033.0,0.74546,-137302.48334149094,-2282.384212119859,-9.82852196271735,70.67645811740185,-264.73661871019607,18.69358925985992
2024-09-20,13:47:31,3033.0,0.80674,-21926.312386144284,-15649.302326944198,-26.28153868109582,-979.3033062446588,-357.71953677288076,-1832.268415815378
2024-09-20,13:47:35,3033.0,0.86803,9308.341333232356,-13359.685258642,-9.246945447559344,-7927.144581783371,-516.8573609043946,16.29061439286013
2024-09-20,13:47:39,3033.0,0.92932,8891.490569046002,67782.2311101197,-15.99566656604528,117.70610821822356,-241.95788272851905,8.430186577820104
2024-09-20,13:47:44,3033.0,0.99061,7825.146203326168,-393578.4774919508,-13.609720791352197,-514.2372394520828,-259.4572321864102,-10.890887388590235
2024-09-20,13:47:48,3033.0,1.0519,8181.090286521064,72598.666879082,100.15348188254205,-761.9453531359551,-185.85419665751206,-600.9403412407765
2024-09-20,13:47:52,3033.0,1.1132,128864.73701556218,-71848.04323821163,39.90172745260279,-902.4938212466362,-172.68632495272104,-29.482861031742004
2024-09-20,13:47:57,3033.0,1.1745,-23848.807152082085,-17020.89685071464,-17.016633206411427,-765.4475824253788,12800.05040594296,-33.23661503599842
2024-09-20,13:48:01,3033.0,1.2358,-52516.69249745661,-11950.918872731929,-44.79848076497274,-233.16681611693238,-237.63552563884195,-47.43662809153381
2024-09-20,13:48:05,3033.0,1.297,-26583.47491061251,13747.421681135931,-34.800294930198014,-138.86016200386427,-298.7054269854273,-27.282587849332813
2024-09-20,13:48:10,3033.0,1.3583,56849.40766942783,90013.16003512948,51.11740188460118,-1983.0479068500226,-260.85851418929144,-70.80375854940739
2024-09-20,13:48:14,3033.0,1.4196,59013.87508320434,-3096.7608651670344,55.302705913486996,-146.04384695007624,-211.5161798032136,4.539221586894542
2024-09-20,13:48:19,3033.0,1.4809,3140.3702197019043,-10345.048616235952,-12.369784436126295,-246.50497716632609,-369.9125731398235,-13.627645569849806
2024-09-20,13:48:23,3033.0,1.5422,83352.98317517828,-32447.88212234408,-36.834906766236905,-143.95615867916854,-409.4563187240088,-27.863788449177747
2024-09-20,13:48:28,3033.0,1.6035,37750.928949597925,-31235.681563775124,15.47500823289486,-89.76608881385003,-454.2790528270795,-15.398263963885789
2024-09-20,13:48:32,3033.0,1.6648,3124.939654369567,-121105.41904007313,-74.8169428840177,-109.0404741276809,-408.4732786211664,-13.133077172057996
2024-09-20,13:48:36,3033.0,1.7261,-700540.9629948934,56745.88507757394,235.72741744861204,-115.60405450601054,-183.9356529911473,-9.47601340404049
2024-09-20,13:48:40,3033.0,1.7874,108304.95139512791,-151041.9046536353,-49.96989597464742,-114.30935772323316,-405.21142001916024,-9.895289329942692
2024-09-20,13:48:45,3033.0,1.8486,349205.62436005,-47007.797160600916,110.46031730624425,-130.8967629984442,-387.8723882020508,-11.623558459220957
2024-09-20,13:48:49,3033.0,1.9099,52705.1506227325,-38049.37920611987,8736.603229123722,-127.16612864587255,-564.6576610718263,-14.168643186924106
2024-09-20,13:48:53,3033.0,1.9712,38305.12957212492,-18619.09362162784,-8.22594422199352,-224.66919088761725,-940.6101408303333,-26.775058017276283
2024-09-20,13:48:57,3033.0,2.0325,14700.45765889099,980.0405933551616,-1722.7464722678324,-151.17032605086774,-494.0320630438302,-11.635723060836606
2024-09-20,13:49:02,3033.0,2.0938,38387.67926153147,59589.30753724883,-45.42846629590974,-354.1849566704622,-526.4211895232378,-43.39295200538038
2024-09-20,13:49:06,3033.0,2.1551,-8776.469496399168,-17024.7914614144,-21.87448328936986,-491.4383680033154,-686.7087287430819,-51.46348166244795
2024-09-20,13:49:10,3033.0,2.2164,-89972.80832393368,-31305.236484300945,26.61469576686076,-337.83241606921166,-3721.303151369855,-214.2833250830016
